Symbol,Direction,Entry Price,Max Size,Max Size USDT,Realized PnL,Realized PnL %,Open Time,Close Time,Runup,Drawdown
MINAUSDT,Short,0.747 USDT,"3,980","2,974.93 USDT",-25.79 USDT,-0.87 %,11/25/2023 00:05 UTC,11/25/2023 00:27 UTC,0.57 % 0.74 USDT,-0.66 % 0.75 USDT
MINAUSDT,Short,0.738 USDT,"3,626","-2,676.55 USDT",-16.98 USDT,-0.63 %,11/24/2023 23:23 UTC,11/24/2023 23:29 UTC,,-0.42 % 0.74 USDT
MINAUSDT,Short,0.728 USDT,"8,189","-5,961.80 USDT",-32.64 USDT,-0.55 %,11/24/2023 23:17 UTC,11/24/2023 23:21 UTC,,-0.87 % 0.73 USDT
SUIUSDT,Short,0.631 USDT,"21,328.5","-13,453.71 USDT",255.03 USDT,1.90 %,11/24/2023 09:39 UTC,11/24/2023 23:17 UTC,2.94 % 0.61 USDT,-1.21 % 0.64 USDT
MINAUSDT,Short,0.744 USDT,"4,000","2,974.94 USDT",-5.89 USDT,-0.20 %,11/24/2023 22:18 UTC,11/24/2023 22:58 UTC,0.49 % 0.74 USDT,-0.44 % 0.75 USDT
MINAUSDT,Short,0.749 USDT,"4,975","-3,728.22 USDT",37.19 USDT,1.00 %,11/24/2023 21:09 UTC,11/24/2023 22:12 UTC,1.05 % 0.74 USDT,
KNCUSDT,Short,0.715 USDT,"12,538","-8,966.32 USDT",-206.02 USDT,-2.30 %,11/23/2023 15:28 UTC,11/24/2023 20:18 UTC,1.05 % 0.71 USDT,-2.81 % 0.74 USDT
MINAUSDT,Short,0.747 USDT,"11,988","-8,952.70 USDT",17.92 USDT,0.20 %,11/24/2023 13:14 UTC,11/24/2023 16:47 UTC,0.84 % 0.74 USDT,-2.47 % 0.77 USDT
STRAXUSDT,Short,1.229 USDT,"11,325","-13,412.30 USDT",-660.30 USDT,-4.92 %,11/24/2023 03:09 UTC,11/24/2023 14:07 UTC,6.62 % 1.15 USDT,-1.65 % 1.25 USDT
MINAUSDT,Short,0.746 USDT,"4,000","-2,983.24 USDT",18.38 USDT,0.62 %,11/24/2023 12:36 UTC,11/24/2023 13:02 UTC,0.65 % 0.74 USDT,-0.13 % 0.75 USDT
MBLUSDT,Short,0.005 USDT,"1,995,222","-10,901.98 USDT",-278.42 USDT,-2.55 %,11/24/2023 03:35 UTC,11/24/2023 11:37 UTC,0.96 % 0.01 USDT,-2.01 % 0.01 USDT
MINAUSDT,Short,0.745 USDT,"1,400","1,043.61 USDT",8.24 USDT,0.79 %,11/24/2023 11:16 UTC,11/24/2023 11:35 UTC,0.40 % 0.74 USDT,
MINAUSDT,Short,0.742 USDT,"2,010","1,490.45 USDT",-0.46 USDT,-0.03 %,11/24/2023 11:04 UTC,11/24/2023 11:04 UTC,,
MINAUSDT,Short,0.75 USDT,"3,980","2,986.92 USDT",46.31 USDT,1.55 %,11/24/2023 10:24 UTC,11/24/2023 10:39 UTC,1.32 % 0.74 USDT,-0.08 % 0.75 USDT
SEIUSDT,Short,0.246 USDT,"1,212",298.64 USDT,0.67 USDT,0.22 %,11/24/2023 09:25 UTC,11/24/2023 09:26 UTC,0.08 % 0.25 USDT,
SEIUSDT,Short,0.24 USDT,"155,688","-32,888.68 USDT","-2,998.21 USDT",-9.12 %,11/23/2023 03:03 UTC,11/24/2023 09:16 UTC,24.45 % 0.19 USDT,-2.15 % 0.25 USDT
GRTUSDT,Short,0.144 USDT,"92,455","-13,297.13 USDT",275.19 USDT,2.07 %,11/23/2023 02:31 UTC,11/24/2023 08:52 UTC,4.58 % 0.14 USDT,-0.48 % 0.14 USDT
MINAUSDT,Short,0.726 USDT,615,446.71 USDT,-2.88 USDT,-0.64 %,11/24/2023 08:26 UTC,11/24/2023 08:27 UTC,,-0.28 % 0.73 USDT
SUIUSDT,Short,0.587 USDT,"7,638.7","-4,486.40 USDT",-249.30 USDT,-5.56 %,11/23/2023 19:46 UTC,11/24/2023 08:22 UTC,0.85 % 0.58 USDT,-4.92 % 0.62 USDT
MINAUSDT,Short,0.706 USDT,"4,221","-2,980.40 USDT",9.87 USDT,0.33 %,11/24/2023 07:06 UTC,11/24/2023 07:33 UTC,0.77 % 0.70 USDT,-0.23 % 0.71 USDT
MINAUSDT,Short,0.695 USDT,"25,837","-17,827.06 USDT",-256.47 USDT,-1.44 %,11/23/2023 17:20 UTC,11/24/2023 07:04 UTC,3.07 % 0.67 USDT,-1.93 % 0.71 USDT
ARKUSDT,Short,1.545 USDT,"31,539","-48,698.86 USDT",667.31 USDT,1.37 %,11/22/2023 15:06 UTC,11/24/2023 06:55 UTC,5.71 % 1.46 USDT,-4.37 % 1.62 USDT
IMXUSDT,Short,1.48 USDT,"11,066","-16,372.92 USDT",343.92 USDT,2.10 %,11/23/2023 03:29 UTC,11/24/2023 05:03 UTC,5.25 % 1.41 USDT,-1.26 % 1.50 USDT
MBLUSDT,Short,0.005 USDT,"4,948,757","-26,728.22 USDT",843.44 USDT,3.16 %,11/22/2023 04:56 UTC,11/24/2023 03:22 UTC,4.04 % 0.01 USDT,-2.31 % 0.01 USDT
GASUSDT,Short,9.35 USDT,958.4,"-8,961.30 USDT",-54.60 USDT,-0.61 %,11/24/2023 01:03 UTC,11/24/2023 01:07 UTC,,
GASUSDT,Short,9.175 USDT,"2,622.2","-23,908.21 USDT",-416.46 USDT,-1.74 %,11/24/2023 00:35 UTC,11/24/2023 00:53 UTC,,-0.79 % 9.25 USDT
GASUSDT,Short,8.811 USDT,"2,734.8","-23,929.22 USDT",-522.40 USDT,-2.18 %,11/24/2023 00:03 UTC,11/24/2023 00:32 UTC,1.12 % 8.71 USDT,-1.76 % 8.97 USDT
GASUSDT,Short,8.725 USDT,"4,243","-37,052.99 USDT",40.09 USDT,0.11 %,11/23/2023 12:08 UTC,11/24/2023 00:02 UTC,2.73 % 8.49 USDT,-4.18 % 9.10 USDT
MINAUSDT,Short,0.659 USDT,"6,739","-4,443.86 USDT",-56.62 USDT,-1.27 %,11/23/2023 15:24 UTC,11/23/2023 16:19 UTC,0.66 % 0.66 USDT,-1.24 % 0.67 USDT
ZRXUSDT,Short,0.433 USDT,"31,061.2","-13,451.82 USDT",253.92 USDT,1.89 %,11/23/2023 07:27 UTC,11/23/2023 15:30 UTC,3.51 % 0.42 USDT,-1.21 % 0.44 USDT
KNCUSDT,Short,0.734 USDT,"37,033","-27,190.63 USDT","1,438 USDT",5.29 %,11/23/2023 00:20 UTC,11/23/2023 15:22 UTC,4.07 % 0.71 USDT,-3.01 % 0.76 USDT
MINAUSDT,Short,0.668 USDT,"2,234","-1,491.36 USDT",7.74 USDT,0.52 %,11/23/2023 15:10 UTC,11/23/2023 15:15 UTC,0.51 % 0.66 USDT,
MINAUSDT,Short,0.67 USDT,"6,672","-4,472.98 USDT",-40.73 USDT,-0.91 %,11/23/2023 13:58 UTC,11/23/2023 14:11 UTC,0.20 % 0.67 USDT,-0.47 % 0.67 USDT
MINAUSDT,Short,0.657 USDT,"20,471","-13,453.65 USDT",-211.34 USDT,-1.57 %,11/23/2023 11:12 UTC,11/23/2023 13:41 UTC,0.92 % 0.65 USDT,-1.79 % 0.67 USDT
GASUSDT,Short,8.663 USDT,"1,017","-8,810.46 USDT",-269.73 USDT,-3.06 %,11/23/2023 11:30 UTC,11/23/2023 11:48 UTC,,-2.66 % 8.90 USDT
MINAUSDT,Short,0.67 USDT,"6,679","-4,472.46 USDT",49.22 USDT,1.10 %,11/23/2023 10:31 UTC,11/23/2023 11:06 UTC,1.41 % 0.66 USDT,
MINAUSDT,Short,0.664 USDT,"6,966","-4,623.33 USDT",-49.89 USDT,-1.08 %,11/23/2023 09:39 UTC,11/23/2023 10:07 UTC,0.08 % 0.66 USDT,-0.90 % 0.67 USDT
MINAUSDT,Short,0.659 USDT,"13,605","-8,960.27 USDT",-80.48 USDT,-0.90 %,11/23/2023 06:47 UTC,11/23/2023 09:38 UTC,1.25 % 0.65 USDT,-0.99 % 0.67 USDT
ZRXUSDT,Short,0.444 USDT,"20,137.4","-8,939.46 USDT",228.22 USDT,2.55 %,11/23/2023 04:16 UTC,11/23/2023 07:21 UTC,2.19 % 0.43 USDT,-0.47 % 0.45 USDT
MINAUSDT,Short,0.664 USDT,"15,038","-9,964.02 USDT",103.86 USDT,1.04 %,11/23/2023 03:04 UTC,11/23/2023 04:57 UTC,0.98 % 0.66 USDT,
ZRXUSDT,Short,0.441 USDT,"30,475.6","-13,438.63 USDT",-124.97 USDT,-0.93 %,11/23/2023 02:21 UTC,11/23/2023 04:08 UTC,2.79 % 0.43 USDT,-0.01 % 0.44 USDT
MINAUSDT,Short,0.67 USDT,"13,340","-8,943.31 USDT",-35.44 USDT,-0.40 %,11/23/2023 02:48 UTC,11/23/2023 02:59 UTC,0.03 % 0.67 USDT,-0.44 % 0.67 USDT
ZRXUSDT,Short,0.448 USDT,"8,985","4,029.48 USDT",7.18 USDT,0.18 %,11/23/2023 02:16 UTC,11/23/2023 02:16 UTC,,
SEIUSDT,Short,0.185 USDT,"445,653","-78,571.28 USDT","-5,044.82 USDT",-6.42 %,11/22/2023 16:11 UTC,11/23/2023 02:12 UTC,6.59 % 0.17 USDT,-6.95 % 0.20 USDT
AVAXUSDT,Short,20.113 USDT,821,"-16,512.90 USDT",-577.64 USDT,-3.50 %,11/22/2023 07:47 UTC,11/23/2023 02:04 UTC,1.59 % 19.80 USDT,-5.13 % 21.20 USDT
GASUSDT,Short,7.569 USDT,"8,551.5","-64,727.59 USDT","-1,314.59 USDT",-2.03 %,11/22/2023 00:03 UTC,11/23/2023 01:58 UTC,2.38 % 7.39 USDT,-2.61 % 7.77 USDT
KNCUSDT,Short,0.747 USDT,"3,803","2,839.99 USDT",6.96 USDT,0.24 %,11/23/2023 00:12 UTC,11/23/2023 00:13 UTC,,
WAXPUSDT,Short,0.06 USDT,"284,148","-16,681.37 USDT",-587.47 USDT,-3.52 %,11/22/2023 00:43 UTC,11/22/2023 18:47 UTC,2.82 % 0.06 USDT,-3.59 % 0.06 USDT
SEIUSDT,Short,0.169 USDT,"240,004","-40,062.85 USDT","-2,399.81 USDT",-5.99 %,11/22/2023 13:20 UTC,11/22/2023 16:05 UTC,2.40 % 0.17 USDT,-5.39 % 0.18 USDT
ARKUSDT,Short,1.639 USDT,"21,509","-35,526.25 USDT","1,011 USDT",2.85 %,11/22/2023 10:27 UTC,11/22/2023 14:16 UTC,4.49 % 1.57 USDT,-2.00 % 1.67 USDT
POLYXUSDT,Short,0.184 USDT,"48,161","-8,853.59 USDT",-223.59 USDT,-2.53 %,11/22/2023 00:12 UTC,11/22/2023 10:42 UTC,0.24 % 0.18 USDT,-4.00 % 0.19 USDT
ARKUSDT,Short,1.679 USDT,"25,963","-43,377.46 USDT",9.09 USDT,0.02 %,11/22/2023 08:34 UTC,11/22/2023 10:27 UTC,2.08 % 1.64 USDT,-1.03 % 1.70 USDT
ARKUSDT,Short,1.669 USDT,"1,339","2,235.14 USDT",3.56 USDT,0.16 %,11/22/2023 08:31 UTC,11/22/2023 08:31 UTC,,
MBLUSDT,Short,0.006 USDT,"430,684","-2,376.94 USDT",15.78 USDT,0.66 %,11/22/2023 04:45 UTC,11/22/2023 04:52 UTC,0.71 % 0.01 USDT,
MBLUSDT,Short,0.005 USDT,"963,808","-5,196.92 USDT",40.64 USDT,0.78 %,11/22/2023 03:52 UTC,11/22/2023 04:01 UTC,0.54 % 0.01 USDT,
XRPUSDT,Short,0.586 USDT,"1,184.3",694.00 USDT,-1.60 USDT,-0.23 %,11/22/2023 01:02 UTC,11/22/2023 01:04 UTC,,-0.12 % 0.59 USDT
XRPUSDT,Short,0.58 USDT,"1,193.3",692.23 USDT,-5.55 USDT,-0.80 %,11/22/2023 00:01 UTC,11/22/2023 00:13 UTC,,-0.68 % 0.58 USDT
XRPUSDT,Short,0.593 USDT,"1,169.3",693.04 USDT,6.13 USDT,0.89 %,11/21/2023 22:21 UTC,11/21/2023 22:51 UTC,0.90 % 0.59 USDT,
GASUSDT,Short,7.399 USDT,20,147.98 USDT,0.47 USDT,0.32 %,11/21/2023 22:45 UTC,11/21/2023 22:45 UTC,,
STXUSDT,Short,0.614 USDT,"31,395","-19,265.37 USDT",264.29 USDT,1.37 %,11/21/2023 20:19 UTC,11/21/2023 22:25 UTC,2.05 % 0.60 USDT,-0.87 % 0.62 USDT
SEIUSDT,Short,0.158 USDT,"332,468","-52,667.03 USDT",787.05 USDT,1.49 %,11/21/2023 19:05 UTC,11/21/2023 22:21 UTC,2.93 % 0.15 USDT,-0.37 % 0.16 USDT
MINAUSDT,Short,0.624 USDT,"10,927","-6,818.67 USDT",60.97 USDT,0.89 %,11/21/2023 20:38 UTC,11/21/2023 22:14 UTC,1.19 % 0.62 USDT,-0.62 % 0.63 USDT
AVAXUSDT,Short,20.84 USDT,427,"-8,898.86 USDT",121.40 USDT,1.36 %,11/21/2023 19:20 UTC,11/21/2023 21:48 UTC,1.70 % 20.49 USDT,-0.65 % 20.98 USDT
XRPUSDT,Short,0.599 USDT,"1,156.4",692.91 USDT,-1.11 USDT,-0.16 %,11/21/2023 21:20 UTC,11/21/2023 21:31 UTC,0.07 % 0.60 USDT,-0.05 % 0.60 USDT
XRPUSDT,Short,0.595 USDT,"1,165.3",693.35 USDT,-2.86 USDT,-0.41 %,11/21/2023 20:00 UTC,11/21/2023 20:21 UTC,0.19 % 0.59 USDT,-0.27 % 0.60 USDT
XRPUSDT,Short,0.59 USDT,"1,178.3",694.96 USDT,-2.54 USDT,-0.37 %,11/21/2023 18:42 UTC,11/21/2023 18:58 UTC,0.03 % 0.59 USDT,-0.29 % 0.59 USDT
SEIUSDT,Short,0.156 USDT,"114,284","-17,822.76 USDT",283.18 USDT,1.59 %,11/21/2023 18:34 UTC,11/21/2023 18:55 UTC,1.93 % 0.15 USDT,
SEIUSDT,Short,0.163 USDT,"657,080","-108,023.57 USDT","2,473 USDT",2.29 %,11/21/2023 15:46 UTC,11/21/2023 18:04 UTC,3.62 % 0.16 USDT,-1.29 % 0.16 USDT
MBLUSDT,Short,0.005 USDT,"3,390,817","-18,333.65 USDT",508.68 USDT,2.77 %,11/21/2023 15:43 UTC,11/21/2023 17:58 UTC,2.83 % 0.01 USDT,-1.01 % 0.01 USDT
XRPUSDT,Short,0.592 USDT,"1,172.3",694.12 USDT,0.17 USDT,0.02 %,11/21/2023 17:42 UTC,11/21/2023 17:46 UTC,,-0.37 % 0.59 USDT
STXUSDT,Short,0.62 USDT,"3,121","1,935.59 USDT",27.82 USDT,1.44 %,11/21/2023 17:38 UTC,11/21/2023 17:44 UTC,0.86 % 0.61 USDT,
MINAUSDT,Short,0.636 USDT,"28,129","-17,898.83 USDT",126.94 USDT,0.71 %,11/21/2023 15:46 UTC,11/21/2023 17:41 UTC,1.28 % 0.63 USDT,-1.27 % 0.64 USDT
STXUSDT,Short,0.622 USDT,"12,721","-7,912.51 USDT",16.49 USDT,0.21 %,11/21/2023 16:49 UTC,11/21/2023 17:38 UTC,0.18 % 0.62 USDT,-0.99 % 0.63 USDT
WAXPUSDT,Short,0.063 USDT,"19,664","-1,244.65 USDT",10.41 USDT,0.84 %,11/21/2023 17:14 UTC,11/21/2023 17:36 UTC,1.32 % 0.06 USDT,
XRPUSDT,Short,0.604 USDT,"1,152.4",695.93 USDT,0.85 USDT,0.12 %,11/21/2023 15:48 UTC,11/21/2023 15:49 UTC,,
XRPUSDT,Short,0.596 USDT,"12,994.1","7,745.78 USDT",-12.45 USDT,-0.16 %,11/21/2023 15:32 UTC,11/21/2023 15:36 UTC,,-0.02 % 0.60 USDT
IMXUSDT,Short,1.359 USDT,"32,975","-44,802.02 USDT",-41.04 USDT,-0.09 %,11/19/2023 14:39 UTC,11/21/2023 15:33 UTC,4.41 % 1.30 USDT,-2.26 % 1.39 USDT
GASUSDT,Short,8.242 USDT,"8,828.7","-79,208.08 USDT","-5,751.97 USDT",-7.26 %,11/14/2023 22:47 UTC,11/21/2023 15:33 UTC,2.26 % 8.06 USDT,-11.40 % 9.30 USDT
ARKUSDT,Short,1.61 USDT,"117,420","-115,169.51 USDT","3,574 USDT",3.10 %,10/31/2023 19:55 UTC,11/21/2023 15:33 UTC,56.71 % 1.03 USDT,-2.09 % 1.64 USDT
STORJUSDT,Short,0.742 USDT,"30,509","-21,500.61 USDT",210.32 USDT,0.98 %,11/17/2023 16:19 UTC,11/21/2023 15:33 UTC,8.76 % 0.68 USDT,
MBLUSDT,Short,0.006 USDT,"7,174,121","-40,243.84 USDT","1,480 USDT",3.68 %,11/21/2023 00:50 UTC,11/21/2023 15:10 UTC,4.31 % 0.01 USDT,-4.66 % 0.01 USDT
STEEMUSDT,Short,0.27 USDT,"33,148","-8,952.40 USDT",374.72 USDT,4.19 %,11/21/2023 06:24 UTC,11/21/2023 15:06 UTC,4.84 % 0.26 USDT,-1.00 % 0.27 USDT
HIFIUSDT,Short,0.792 USDT,"45,249","-35,842.03 USDT",387.31 USDT,1.08 %,11/21/2023 03:09 UTC,11/21/2023 14:57 UTC,3.91 % 0.76 USDT,-0.76 % 0.80 USDT
MINAUSDT,Short,0.655 USDT,"13,898","-9,102.68 USDT",150.02 USDT,1.65 %,11/21/2023 07:16 UTC,11/21/2023 14:56 UTC,2.85 % 0.64 USDT,
XRPUSDT,Short,0.607 USDT,"1,147.4",696.01 USDT,0.73 USDT,0.10 %,11/21/2023 14:35 UTC,11/21/2023 14:36 UTC,,
SEIUSDT,Short,0.169 USDT,"518,451","-87,718.39 USDT","8,420 USDT",9.60 %,11/21/2023 05:13 UTC,11/21/2023 12:02 UTC,8.11 % 0.16 USDT,-5.32 % 0.18 USDT
XRPUSDT,Short,0.608 USDT,"1,145.4",696.52 USDT,-0.99 USDT,-0.14 %,11/21/2023 08:42 UTC,11/21/2023 08:44 UTC,,-0.10 % 0.61 USDT
XRPUSDT,Short,0.608 USDT,"2,383.9","1,449.41 USDT",-3.97 USDT,-0.27 %,11/21/2023 07:05 UTC,11/21/2023 07:42 UTC,0.15 % 0.61 USDT,-0.26 % 0.61 USDT
MINAUSDT,Short,0.657 USDT,910,597.87 USDT,-0.63 USDT,-0.11 %,11/21/2023 07:15 UTC,11/21/2023 07:16 UTC,,
EGLDUSDT,Short,45.279 USDT,157.8,"-7,145.08 USDT",235.26 USDT,3.29 %,11/19/2023 16:01 UTC,11/21/2023 07:09 UTC,3.45 % 43.77 USDT,-2.42 % 46.40 USDT
WAXPUSDT,Short,0.068 USDT,"144,078","-9,814.47 USDT",178.58 USDT,1.82 %,11/18/2023 14:10 UTC,11/21/2023 07:05 UTC,4.36 % 0.07 USDT,-1.99 % 0.07 USDT
POWRUSDT,Short,0.311 USDT,"128,313","-40,420.76 USDT","2,258 USDT",5.59 %,11/19/2023 14:17 UTC,11/21/2023 06:38 UTC,12.92 % 0.28 USDT,-3.18 % 0.32 USDT
SEIUSDT,Short,0.18 USDT,"113,689","-20,512.96 USDT",-358.18 USDT,-1.75 %,11/21/2023 04:55 UTC,11/21/2023 05:08 UTC,,-1.51 % 0.18 USDT
SOLUSDT,Short,56.723 USDT,44,"2,495.83 USDT",64.23 USDT,2.57 %,11/21/2023 00:53 UTC,11/21/2023 02:47 UTC,1.82 % 55.71 USDT,-1.00 % 57.30 USDT
XRPUSDT,Short,0.613 USDT,135.6,83.15 USDT,-0.06 USDT,-0.08 %,11/21/2023 02:30 UTC,11/21/2023 02:30 UTC,,
XRPUSDT,Short,0.614 USDT,"2,054.3","1,260.31 USDT",-1.37 USDT,-0.11 %,11/21/2023 01:05 UTC,11/21/2023 01:20 UTC,,-0.08 % 0.61 USDT
HIFIUSDT,Short,0.814 USDT,737,600.21 USDT,8.78 USDT,1.46 %,11/21/2023 00:47 UTC,11/21/2023 00:48 UTC,0.62 % 0.81 USDT,
XRPUSDT,Short,0.608 USDT,303.4,184.53 USDT,-1.23 USDT,-0.67 %,11/20/2023 21:20 UTC,11/20/2023 21:22 UTC,,-0.57 % 0.61 USDT
SOLUSDT,Short,58.129 USDT,307,"-17,902.25 USDT",491.79 USDT,2.75 %,11/20/2023 17:33 UTC,11/20/2023 21:11 UTC,2.07 % 56.95 USDT,-0.88 % 58.65 USDT
SNTUSDT,Short,0.043 USDT,"215,901","-9,375.15 USDT",110.41 USDT,1.18 %,11/20/2023 05:36 UTC,11/20/2023 21:11 UTC,1.79 % 0.04 USDT,-1.62 % 0.04 USDT
NEARUSDT,Short,2.133 USDT,"12,771","-27,246.65 USDT","1,122 USDT",4.12 %,11/20/2023 09:46 UTC,11/20/2023 21:11 UTC,6.89 % 2.00 USDT,-2.00 % 2.18 USDT
APTUSDT,Short,7.412 USDT,"2,418.1","-18,006.13 USDT",419.99 USDT,2.33 %,11/20/2023 13:22 UTC,11/20/2023 21:11 UTC,2.31 % 7.24 USDT,-0.84 % 7.48 USDT
MBLUSDT,Short,0.006 USDT,"4,475,167","-26,970.70 USDT",-321.35 USDT,-1.19 %,11/20/2023 14:45 UTC,11/20/2023 21:05 UTC,2.80 % 0.01 USDT,-1.95 % 0.01 USDT
MBLUSDT,Short,0.006 USDT,"53,050",299.94 USDT,-2.89 USDT,-0.96 %,11/20/2023 14:15 UTC,11/20/2023 14:15 UTC,,
MBLUSDT,Short,0.006 USDT,"649,350","-3,745.56 USDT",25.20 USDT,0.67 %,11/20/2023 14:10 UTC,11/20/2023 14:11 UTC,,
MINAUSDT,Short,0.663 USDT,"40,968","-27,257.03 USDT",675.41 USDT,2.48 %,11/20/2023 06:38 UTC,11/20/2023 14:11 UTC,2.11 % 0.65 USDT,-1.09 % 0.67 USDT
MBLUSDT,Short,0.006 USDT,"3,012,400","-17,972.68 USDT",39.37 USDT,0.22 %,11/20/2023 12:44 UTC,11/20/2023 13:58 UTC,0.77 % 0.01 USDT,-0.77 % 0.01 USDT
MBLUSDT,Short,0.006 USDT,"653,397","-3,910.09 USDT",-24.20 USDT,-0.62 %,11/20/2023 11:34 UTC,11/20/2023 11:38 UTC,,-0.25 % 0.01 USDT
MBLUSDT,Short,0.006 USDT,"1,718,865","-9,933.06 USDT",-232.89 USDT,-2.34 %,11/20/2023 11:04 UTC,11/20/2023 11:31 UTC,,-2.19 % 0.01 USDT
MBLUSDT,Short,0.006 USDT,"76,726",451.15 USDT,4.72 USDT,1.05 %,11/20/2023 10:56 UTC,11/20/2023 10:58 UTC,0.51 % 0.01 USDT,
MBLUSDT,Short,0.006 USDT,"745,733","-4,358.44 USDT",0.47 USDT,0.01 %,11/20/2023 10:49 UTC,11/20/2023 10:50 UTC,,
MBLUSDT,Short,0.006 USDT,"1,745,992","-9,923.45 USDT",-209.37 USDT,-2.11 %,11/20/2023 10:14 UTC,11/20/2023 10:40 UTC,0.42 % 0.01 USDT,-1.77 % 0.01 USDT
MBLUSDT,Short,0.006 USDT,"7,285,680","-40,649.38 USDT","-1,226.80 USDT",-3.02 %,11/20/2023 05:29 UTC,11/20/2023 10:11 UTC,4.28 % 0.01 USDT,-2.70 % 0.01 USDT
HBARUSDT,Short,0.065 USDT,"124,178","-8,100.12 USDT",-204.50 USDT,-2.52 %,11/20/2023 05:14 UTC,11/20/2023 09:51 UTC,1.01 % 0.06 USDT,-2.37 % 0.07 USDT
NEARUSDT,Short,2.058 USDT,"7,321","-15,067.08 USDT",-685.54 USDT,-4.55 %,11/20/2023 00:42 UTC,11/20/2023 08:56 UTC,3.16 % 2.00 USDT,-3.74 % 2.14 USDT
SOLUSDT,Short,57.397 USDT,393,"-22,047.19 USDT",-807.37 USDT,-3.66 %,11/17/2023 16:13 UTC,11/20/2023 07:16 UTC,4.36 % 55.00 USDT,-7.31 % 61.93 USDT
MBLUSDT,Short,0.005 USDT,"1,414,504","-7,517.42 USDT",-250.89 USDT,-3.34 %,11/20/2023 04:48 UTC,11/20/2023 05:29 UTC,0.54 % 0.01 USDT,-2.82 % 0.01 USDT
HBARUSDT,Short,0.065 USDT,"229,379","-15,021.94 USDT",79.61 USDT,0.53 %,11/20/2023 04:32 UTC,11/20/2023 05:14 UTC,1.08 % 0.06 USDT,-0.14 % 0.07 USDT
MBLUSDT,Short,0.005 USDT,"170,212",903.44 USDT,-1.10 USDT,-0.12 %,11/20/2023 04:47 UTC,11/20/2023 04:47 UTC,,
EGLDUSDT,Short,45.17 USDT,6.6,298.12 USDT,-0.11 USDT,-0.04 %,11/19/2023 15:47 UTC,11/19/2023 15:48 UTC,,
IMXUSDT,Short,1.265 USDT,"5,882","7,443.21 USDT",-148.50 USDT,-2.00 %,11/19/2023 12:31 UTC,11/19/2023 14:31 UTC,,-2.11 % 1.29 USDT
POWRUSDT,Short,0.293 USDT,"61,073","-18,366.80 USDT",396.19 USDT,2.16 %,11/19/2023 05:28 UTC,11/19/2023 11:05 UTC,2.16 % 0.29 USDT,-3.96 % 0.31 USDT
IMXUSDT,Short,1.289 USDT,"4,046","5,216.82 USDT",7.71 USDT,0.15 %,11/19/2023 10:04 UTC,11/19/2023 10:05 UTC,,
EGLDUSDT,Short,44.498 USDT,331.5,"-14,749.21 USDT",135.78 USDT,0.92 %,11/17/2023 16:20 UTC,11/19/2023 08:43 UTC,7.51 % 41.39 USDT,-2.27 % 45.53 USDT
ZRXUSDT,Short,0.404 USDT,"18,450.1","7,444.55 USDT",32.37 USDT,0.43 %,11/19/2023 04:14 UTC,11/19/2023 08:36 UTC,1.05 % 0.40 USDT,-0.59 % 0.41 USDT
ZRXUSDT,Short,0.407 USDT,"1,098.9",447.55 USDT,-0.74 USDT,-0.16 %,11/19/2023 04:01 UTC,11/19/2023 04:02 UTC,,
ZRXUSDT,Short,0.407 USDT,732.6,298.24 USDT,-0.03 USDT,-0.01 %,11/19/2023 04:01 UTC,11/19/2023 04:01 UTC,,
ZRXUSDT,Short,0.407 USDT,"9,157.5","3,731.60 USDT",9.59 USDT,0.26 %,11/19/2023 03:44 UTC,11/19/2023 03:45 UTC,0.10 % 0.41 USDT,
WAXPUSDT,Short,0.069 USDT,"204,998","-14,144.77 USDT",312.82 USDT,2.21 %,11/18/2023 13:21 UTC,11/18/2023 13:46 UTC,1.96 % 0.07 USDT,-1.51 % 0.07 USDT
ANKRUSDT,Short,0.027 USDT,"396,670","-10,363.98 USDT",-21.94 USDT,-0.21 %,11/18/2023 06:32 UTC,11/18/2023 13:24 UTC,4.22 % 0.03 USDT,-1.49 % 0.03 USDT
WAXPUSDT,Short,0.069 USDT,"109,013","-7,432.49 USDT",-160.79 USDT,-2.16 %,11/18/2023 08:47 UTC,11/18/2023 11:37 UTC,1.82 % 0.07 USDT,-1.20 % 0.07 USDT
WAXPUSDT,Short,0.068 USDT,"2,188",148.70 USDT,0.11 USDT,0.07 %,11/18/2023 08:45 UTC,11/18/2023 08:46 UTC,,
WAXPUSDT,Short,0.068 USDT,"61,336","4,160.09 USDT",-2.21 USDT,-0.05 %,11/18/2023 08:43 UTC,11/18/2023 08:43 UTC,,
WAXPUSDT,Short,0.065 USDT,"114,421","-7,418.79 USDT",-147.40 USDT,-1.99 %,11/18/2023 06:49 UTC,11/18/2023 08:03 UTC,2.19 % 0.06 USDT,-2.74 % 0.07 USDT
ANKRUSDT,Short,0.027 USDT,"38,888","1,040.94 USDT",-5.38 USDT,-0.52 %,11/18/2023 03:44 UTC,11/18/2023 03:47 UTC,,-0.27 % 0.03 USDT
ANKRUSDT,Short,0.027 USDT,"128,491","3,419.47 USDT",-35.15 USDT,-1.03 %,11/18/2023 03:19 UTC,11/18/2023 03:20 UTC,,-0.88 % 0.03 USDT
GMTUSDT,Short,0.261 USDT,"35,864","-9,363.78 USDT",66.16 USDT,0.71 %,11/17/2023 17:07 UTC,11/17/2023 21:10 UTC,1.75 % 0.26 USDT,-0.95 % 0.26 USDT
